"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.21927634980103,1.85291633833059,0.992283370294772,2.33519281095188,2.43712690810288,1.16124207346284,3.08395395560724,1.47213757658362,1.83292999856549,1.45702795455409
2.36912840091574,2.13904597952493,0.0997911452435154,1.77621900823469,0.362510933131287,1.1750630006778,1.99271377632942,0.825641929150067,2.86955629624667,0.999661749263477
0.383580183833832,1.19406492284732,-0.00308502413491896,1.98702031259584,3.49416839882547,1.2977820939689,2.15862656398467,2.35594152037806,1.05670865378023,-0.398797752052952
2.74735429839244,1.3550268777804,2.13808608165723,-0.00534924034246376,1.9981836426913,1.23612651274705,2.94696121547054,2.44225064575955,1.62478871270318,1.16485606139671
3.2955419931802,1.5568724687643,3.86512495407872,2.63479495253743,2.10804323271563,-0.0794499280674619,1.73935390621024,2.15874919803609,1.76344220529302,1.44737710057374
1.79242226830619,0.5193506708823,2.76243025025777,2.79424426165494,2.11072531406047,1.33454396941403,2.23295817658161,-0.281566899896475,0.7963324453566,0.0445324807758609
1.97495135725051,2.26215418441331,3.14740411347089,2.84325453197491,2.25846013421681,1.9512191372982,1.83652606399807,2.66373465437702,1.97306438794474,1.56959857812142
1.64610568294417,0.548263546666467,-0.878672397190933,2.05348370928416,1.94504889104893,3.45740241861621,4.07408210498873,-0.0674668789533148,-1.4675104520903,1.04764831351352
2.33388764496991,0.895810022812263,2.27526987261828,0.259306878089729,0.459577264995093,0.4154668208603,1.71570046611616,1.42990213025995,-0.328411548367058,1.48337406381161
-0.917432203431074,1.66989110160786,0.631870719418746,-0.847602122126982,1.69202908883508,1.19245564502664,1.14800420683362,1.79066028388242,0.745518757827237,2.21767405631258
1.89162886453906,0.892855999185794,2.63488346933683,1.48458525191627,-0.414703024860015,1.63207720695696,1.30183999521512,0.249913661290538,2.04853691962338,1.51721425019744
0.170796896761513,2.33636025104064,1.3428675500405,-1.39451455066973,-0.633650141407797,0.777734247314244,0.765082678013817,0.618721336966165,2.35632921236274,1.45720786407488
0.835797487933978,0.964738927702258,0.846760235000202,0.948821211626281,1.50507881816464,1.48551912942847,0.911444901393426,1.65797309343389,1.02095106301219,1.49627275293605
1.33849970873409,0.0849713128332412,1.56366212583891,0.674047549495808,-0.351123742883352,2.49468700286936,1.99908984122291,1.52876671653082,2.14843137581858,-0.717694378826739
0.0890699320356863,2.19625180216906,-0.35299638175132,3.25805399748529,0.329196738347671,2.04580098533088,1.72246753156347,0.340370759308785,0.364426516722228,1.78631061401905
0.842248985805544,-1.13547709076855,2.21196495958726,1.83396967890642,2.49003313027393,2.31781286318326,0.963781036017954,1.4736643612152,0.558722752683639,4.47225372647088
0.895951159500145,0.262343883655374,-0.000302240028050127,0.208227594343108,2.12439162110399,0.481836489643119,0.405997170771542,1.97634841589787,-1.232238031869,0.772731000861157
1.91327511253793,0.381450535838286,2.59011343141299,1.03094938640741,3.13878058675584,0.753344647178495,0.222882859986003,0.306949461651183,1.61761939043265,-0.705970627528878
-1.30066477162901,0.861830287911242,0.122589018051456,-0.110565868230651,0.89076166904996,1.07345680994178,2.34710491976928,0.85910877289615,0.802261951032638,0.781018531716962
-0.130294997115818,-0.0705738217272285,1.14252991652015,1.11841710500136,0.0770756963851985,0.786306885383161,0.221505325439544,1.20535887505743,-1.45676073088476,1.77497949207191
0.664436521323744,1.11609985152453,0.82592558527396,1.23372265376489,-0.829799692177236,0.996752440759029,1.09255575502669,-0.0265345668661172,1.08638220312015,2.11914664434265
1.58861705323388,0.958729323598014,0.607471927032222,-0.415849390290021,1.38529324193847,1.45893841133123,0.615391065998047,-0.240521364724888,1.64418155092861,-0.193600555606713
-0.473556379869249,0.633620887172045,-0.822628083999816,1.15932544211023,1.40725701432858,1.15430786421866,0.384609917607912,0.365790542036257,2.89820484710158,0.565969694007979
1.9899776645728,-0.168978021175541,-0.79774295841031,1.48636356475866,1.46842004844288,-0.287144035657813,0.864279919821398,0.750987601895216,1.68760602245458,0.668937284914946
0.0229461204843625,0.311305807837787,-0.0697644806378978,0.517578558907526,0.913774130846383,-0.203520046844433,0.0837056842324336,1.66693834060913,1.47943385539842,0.654985259443044
3.20274693015645,2.2144975491858,2.86607523193639,2.46018173404788,3.05140715405989,4.83710859558892,3.34639475118374,2.47784211888991,3.64222237338018,5.24463318132681
1.9395607515021,2.70887622141402,3.52683749316762,1.03868374892641,4.09144912071498,2.79370542909428,2.34014836088771,3.12011197683062,4.64197723995298,2.13823506707334
3.11118274337729,3.45058044247101,4.12701185839906,2.92985900730295,2.16530254966177,2.36873185566771,3.28956448468898,1.17440069018888,2.34984616675565,3.00169021339395
2.22015700667775,0.552839755385127,2.81077315891136,2.83058486177622,3.94885088562755,4.31102784194766,5.14971207053795,3.34361342970547,1.86630959364965,3.11154554032748
3.22607182416495,3.59953789140261,1.60622629113816,2.17745547791054,4.35398397582598,3.18802549820357,2.06583626754198,4.4900709302088,2.58402461268523,3.24607177195775
0.815461006159211,3.10714191008966,4.8671514394019,3.63004196976137,2.68198922489662,2.16564871279386,1.43965349742939,0.61610408942712,4.25013963841103,2.80876466975591
3.12200885434151,3.88198220661864,2.33334983186748,1.39690026881811,5.42095866845778,4.29800839313254,1.10968226513036,4.50508390441974,2.63907174822457,2.4207180602878
3.26581777840485,3.0347548113116,2.88156899996281,2.602339334004,3.96515401218793,2.42421895137025,2.58965883741229,2.47751118937459,2.32484752468314,2.70831785429902
3.69087368347961,2.61610593849983,3.13449057077216,2.45092618326869,2.34423633655502,2.63650939344224,4.25992985891259,3.11918367636203,1.86980528892468,4.18546793451058
3.05248315844865,2.92892097141611,3.56760584182623,1.8029737122452,2.85037428589354,3.98467670135047,3.83619629252009,1.62295443161375,3.97307384280802,3.67541296439162
3.48643595893969,2.9102030267233,2.01708267863056,2.35060766426266,3.21138889471105,3.16557796698157,3.06490238249367,3.41878045344845,4.50836280552991,2.46784962151951
1.76927610378731,2.37821437473307,2.57641388840075,1.73773837161251,1.37971432940952,2.16670164963028,4.41106636436427,1.1981385197867,2.43858051933503,2.9616474160298
3.51086555669113,3.39520644167181,2.60298328474378,3.78966534575566,3.51850338081898,2.14046095944669,3.21777328782992,0.505673796348138,3.13178791636846,1.48285991778274
2.76703836704157,3.66781708948688,2.20298139669751,4.19813927193602,1.82543074504392,2.66825834203711,3.02337105760687,2.2869466630482,2.76519833929975,-0.196157893611062
1.75623857289288,2.02922416545767,1.80975714106174,1.03015142630925,1.60599807992306,1.64729680322176,-0.304826098247104,1.04610600422279,2.66202543727728,2.10956092635433
3.03899981054022,3.37085986838024,1.89430047415502,2.21015788929995,1.25869936774559,3.86502282732175,2.34581177278604,5.22703808452123,2.06153371861044,3.29178167595066
3.47408073968296,0.887029489690271,3.57898862260572,4.08211173561609,3.60867494305499,4.26604054840708,2.06552886746067,2.42218852560938,3.06584332163207,3.09487698997312
4.54746938148726,3.48562468467549,1.50958508662363,1.59555601836795,1.57187117049068,1.92382305077016,2.09941087118923,3.30637640866833,1.60076926410622,1.55869748435588
2.0877354158992,3.42261725039571,-0.632036007962175,2.94061465324521,1.79488250354398,1.0045423340125,1.53500375926544,3.43556826343022,3.73773912181054,-0.728056235408587
0.0685282706699768,2.03131694227573,3.06612582323747,0.876662181972255,1.14543926625342,3.87609324609143,1.42487692079495,0.752559778884049,2.76209375229251,2.20597527245565
3.32888832052986,1.16797792583476,2.74682990727165,3.13201488138725,2.17591249514175,1.85300727052653,2.00748732648602,1.07811860276783,2.16652673340426,2.15295963230919
2.75109209641589,1.62123933177364,1.50963169660892,2.93818438896307,2.13145589737912,1.64303122326583,3.98229955122437,2.89880584807372,2.64731875918039,1.86554235853905
3.94618841427883,2.57663373994203,3.23462979913631,2.24621509281456,2.85941479373462,4.14884743155926,2.18831836919848,2.3996880165528,1.22594270067875,-0.540158911851508
2.35453857220037,1.99718685035797,0.0881204511385152,1.95620305254821,0.474943158961408,1.40674734788685,2.38697625175002,3.5502501515529,2.61493900210108,2.13636789308505
0.800598351461321,1.51739002642633,0.550921800939569,1.44338951644474,2.08535049044396,2.50901961287542,1.07753458158607,1.22260412346207,1.84936436050942,1.4126736935893
1.08452136514341,3.44135243264457,2.21797546172452,0.695424042206152,1.70058997067624,1.60574641384821,2.25953081254612,2.34479222178061,2.41205781121965,2.05043970380211
2.141322215586,2.64127613616343,1.00689569107964,1.24180471152209,2.93189567947778,3.9698707988796,1.22894912880142,1.02372792784398,0.795818511856217,2.02230019662526
3.72750758782673,0.774185164919537,1.25963173738856,1.50499690480471,1.82427894988772,1.27519385906035,0.30971395615224,2.14233936574115,0.139632597473609,2.43579619940002
1.29787753751728,2.63855284425952,0.68193031515056,0.213269671167009,1.08149658685242,2.29734365649785,0.19428780351245,2.32964956600973,0.647505236387395,2.37159067027363
2.19796758613196,2.00354388396112,0.784033353275014,0.87210026633448,1.81428052389357,4.78149848896042,1.40756354042943,0.890256403503068,0.635383100424209,1.21020573973742
1.56905311392399,1.09040646156304,1.05011524597139,1.61085397024669,1.72981372124951,1.28331195625379,2.51770108534937,3.05485784405278,1.93306252232489,0.962095080360869
2.18709712015467,1.79356220311617,2.73117140260203,0.638816139613003,2.04187797205491,1.05243984059951,-0.800134202660479,2.89262410142396,1.33382667327489,2.03845678022292
2.47447856088229,2.6183133585784,1.98047500978536,1.81591829903947,2.45434305880379,2.6854817335344,1.9809518411524,0.600242366192701,1.4689005678239,2.39279572328515
0.986601735701545,0.738119882658817,2.10984831160974,1.49149618764701,1.36377238050789,1.13747085337179,2.19806582396966,0.944861184192931,1.01845113125722,0.0912655850656388
1.58080783547061,-0.222967604491863,0.452957874527932,1.64136751468949,4.29936073430112,1.44027572294039,3.15575143770229,1.65499314990772,0.674152721000427,0.20790274904391
0.568334684062682,0.65813249213416,2.56817012107708,0.9633528656256,0.334843569393238,1.44522258217634,0.397682343141106,1.79797755130909,-0.72730072567347,2.08219037999486
-0.18447909113803,1.60684845079414,2.84393405001181,0.480721259775484,0.992326035147375,0.406601128194574,3.32784944707105,0.959291791985323,0.80194089131493,1.95531908820172
2.11774379658601,-0.147320332151137,1.57803580532169,0.974534401573322,0.92620670618937,-0.0157334909251328,2.28134150585441,1.56383840853975,1.48715217575116,0.968568824792468
0.823810986729545,0.539292286393319,-0.848499929323998,0.346023876180042,3.10207313505894,2.94067494882037,1.39313138991095,0.216374252081861,1.46052950532523,0.771856256672329
2.15012378487939,1.32444511095265,1.33809297461142,1.04720444157131,1.67141822932075,0.864864236770163,1.15974331203732,3.2009358343102,-0.918636519530035,1.17551185165221
1.74792688734118,0.525098037260845,1.164329132776,2.83478603904715,2.15413047544872,2.34877241265674,1.21330732486944,1.40910204700254,1.0125582587932,1.09325153178222
0.98623105818365,-0.358239355632045,0.520120876631034,0.13989766393975,1.92290269553982,1.84827409130719,0.681934581772001,1.77408078923031,1.24309015308742,0.913906750236063
0.736755316595175,1.11584727545876,2.4180089715124,0.792821909548935,-0.0627224044570628,2.01747277152932,1.3037470063801,0.211702083457641,-0.770757366355541,-0.440564397834811
0.817498755870797,0.119327333171674,0.0328062518360028,0.67088928650802,0.800135859174407,0.600692623299302,1.27873136503985,-0.183583433430071,1.40583645238761,1.75903154184568
-0.561097499960085,-0.287478436186383,-1.59666811416038,2.33672064869048,1.69703211344872,1.1460725049111,-0.735008573532924,1.63531472911582,0.910503330520092,1.45404365659969
2.12433864769275,1.2202865341584,0.99121883429434,-0.0501568441517793,1.40593278766254,1.11992763038569,-0.0861183323703586,-0.0184102049829502,0.494404511628715,0.77158755418028
1.02355357401386,0.628608997740349,0.647770308419545,-0.117322332106778,1.2622070330673,1.22339342966837,-0.631144546755441,-0.681585695886273,1.78183189038864,0.445811036081826
-0.498207157224581,-0.821989238445074,1.06601426915871,1.88202759096037,0.0411409374084063,0.313491538147481,0.955357279399126,1.64989637319818,0.202495654443299,-0.0884013005834281
1.61928150361438,-0.236191690271156,2.2008564296077,-0.987701152959188,0.915153114492429,1.84096627263388,-0.21897706352286,1.61414586485939,3.65232232837171,1.11367027244977
1.28547844341001,3.88414369261128,3.85996473994098,2.56527061544076,3.99218309422003,3.06147524637179,3.95914227908178,4.06947564629508,4.9079255756688,2.4598016623265
2.55184785999736,2.41161327904352,4.98350995044882,2.74187883567477,5.54149136477048,3.64071149535962,3.10243291241612,3.83254340367594,3.48709897276034,3.2495363769932
4.935680126451,4.89985211184621,3.71977784073385,2.99879029972146,4.75037057996284,1.55718945022031,4.105345198002,3.19439952851215,3.14128502703249,1.64852450112937
0.939041747024365,3.41943521828466,3.45366861622999,0.238643857054929,3.72805421331769,2.18605521841799,1.68776058992221,2.86848410490843,4.35898640628513,3.00670219127089
3.81397035209386,2.83871595585294,4.96256765047864,1.90561585688998,2.20890051627134,2.60184381196914,3.46708514684357,2.54315623187187,2.24831754846099,1.87340423286538
2.5641681928792,3.61455644826712,2.69397556311886,2.32828690090454,2.46391017455461,3.65974543170492,3.19567620410186,3.17556748495682,3.53452907132373,1.98210679471277
4.38650499115026,3.64334759053138,3.82514432852841,2.94984141948452,1.41710086649709,2.80392877934246,2.7461745377791,1.62092389371793,4.59460900926486,2.88327441192787
4.08158087764116,3.33112958046676,1.51008682443108,4.0527666126539,2.2059342046646,3.08830980203349,2.48394145199936,2.12084289630182,2.37342838647688,1.94544788208658
3.30331164231759,2.82450209600371,2.7268810953708,2.66598074515973,1.78354395278602,2.317313328626,2.40008039013061,2.17812256695101,1.6758018980154,4.65318120309261
2.40503203449399,3.36583941092506,2.37892907614286,1.4532358290249,2.80595044530206,2.46110165165176,4.10677476088465,1.00633880939598,3.23491252661931,4.24078398894394
2.24727045003568,2.27058238516929,2.12416249681299,2.35950250066317,2.90579184969988,1.50979325514424,1.50685826512974,0.658765192361438,1.53664092978227,1.99957159860375
1.73202051102867,1.42447608429739,2.51779876944319,3.54586314015265,3.79993946607979,3.02020058622559,2.17945752306858,0.873273064066083,4.36957993988576,3.88625387047034
0.788121141013728,1.62716019389573,4.12957600054222,1.66324928467325,2.89001327998795,2.49107591151399,2.24876985623454,3.8952068709679,2.90521296448704,3.26042521480278
0.652404167912595,0.121966501310559,3.44157840598456,0.998300482437261,1.885092338346,3.04995604838753,3.69059390110765,3.31323344846996,2.72736894905415,1.79059710312284
2.6726121247032,1.95231509493165,2.77038013546786,3.01594920859416,1.41091151240871,1.51777963862682,1.43344742264946,2.55511167334014,3.80833085572141,2.73958862592761
2.34693212222513,2.69704210501385,-0.447376445067649,2.76065928813949,3.70885553969656,1.72234318886622,3.30067687570261,2.84451279292963,1.94122450959573,0.537953552901396
3.03470385716969,0.984251358837567,2.28838349246629,2.88032147937615,1.60539046433216,2.17329924530559,2.3107731991178,2.67073936195294,2.42553624020966,2.54138247661305
2.6383052340107,2.00370776909618,1.53113652808904,3.7147962891572,2.5048262176615,2.11633931195662,1.53541445661763,1.02869514082023,2.11614490355534,0.738208720475891
3.41820757984576,3.15814546577195,3.50844674548383,2.5042905926675,3.14659581822656,2.75164236977665,2.99205801681342,1.86907706657089,1.13397039738072,3.11582501967176
2.62829452523045,0.936950977080215,3.26985088545142,1.13344910071645,3.47191714832025,1.38679458922757,1.09536637486492,3.68298266322871,2.82850645171229,1.09290350052276
1.79571684425788,4.15336522956944,1.35847903699297,2.48531088108902,1.11345273269827,3.60892287588277,1.40808758356592,2.38015176356801,3.83135785555951,1.51396208000553
2.07903222738063,1.80662977611869,2.64672443297389,3.03935267753931,1.01661108099447,2.26974875355667,1.48752761114725,0.556590903893919,0.850930965259465,2.18654751005481
2.80113614491915,1.24717472354407,2.58347809390397,1.44229031448911,0.92959339314668,3.17824102404306,2.63379407701749,1.6550519038394,3.2565385615574,2.04291550238356
2.59937809099891,2.86379161629523,0.490186759758877,1.79497031932648,1.15408373353323,1.07467846646311,1.42215562845966,2.72673769740501,2.63084130075761,3.47252428900725
2.50897660383658,1.95126033215358,0.740477252022313,2.66289231423754,1.44700351445702,3.41900508461218,1.4722005072124,1.09916619178861,0.962038702797672,2.63899926691849
1.08173819887411,0.806867748278572,2.65853732351007,4.35313075089499,1.47216921228223,2.18076836893831,2.41855323778778,3.10735987740719,1.55097388778252,3.21520530780287
3.33406144865096,2.79507522546861,2.2694723265295,0.842594682098368,2.31188131287346,1.81784552488884,1.50274910472924,3.36854304882015,1.2276919946416,1.19664422254623
2.1544433889896,2.45408020644279,0.928928793197208,3.3921739919072,2.13754532239457,1.71973790414936,1.1161209025387,0.54191597336914,2.82355630446153,3.2744768650699
2.11515875050008,2.4215572315616,2.03989007362796,2.98449564232049,3.4591318018848,3.06941960227845,2.1230280265171,0.598397290236777,1.49324636128188,1.88901263421904
2.12688083947035,1.20490620253956,2.21416440017767,2.21064889694854,1.32037873200679,2.61634754720339,1.09282753683053,1.40077754207684,3.24669016299625,3.70028745537898
0.80196832417079,0.964572484475646,1.79206233845005,0.826648498308441,1.09209728757031,0.410669078221701,-0.478468540174145,2.37592519171121,1.39399236540698,1.88132791033198
1.19623907693838,3.24049744249276,0.580267695772012,2.63637315409789,1.94269882340665,1.26816932914565,1.74808830241219,1.56566284081047,1.00078985654837,0.728334770276793
1.76583738174469,0.733370538313052,2.9575946830253,2.39565396450861,0.493985971142159,0.858977617705941,0.644608344573739,1.17196930715057,1.88285267460766,0.9222311848765
1.51903765599675,3.21855422647052,3.53502235842538,1.56980784884156,1.20667655436824,-0.343887249719331,0.935174133375639,1.71108938148953,2.58094664666008,2.26737085047637
0.67656667677886,1.00151954940226,1.6281815518331,1.44540925485264,1.70500877440703,1.95291814636228,1.13281185063315,1.4573329587351,1.01705433118473,2.19259828467414
0.864874884706547,0.253065893462875,1.26237211236654,0.956712736302792,1.244664268345,0.825469884404064,0.743160557658349,2.37035148170691,0.234854430704301,-0.407810507053841
3.4085210396917,-0.0944493588738251,1.97010043030382,0.5767422705888,1.58393575104399,2.78098623727987,1.59383221185904,1.66758586131529,0.552132090576419,1.13667909723256
0.195168095906166,1.66009774925537,1.30753837435214,-0.464987181444654,0.263649233254325,2.89902333877121,0.149107991184347,0.327163515830149,0.375865209719872,1.3212935754314
1.2263952325344,1.47325020828782,1.16020316066612,-0.853606979422471,1.49992089571033,2.0763098098712,-0.881264970827852,0.0805587051021899,0.901086477497859,1.35003109357534
2.12111515047003,1.07614249590222,2.04265717685517,0.932001738988556,1.63548166926357,0.162163414094654,1.21438551335642,-0.774527295850919,0.250240077960548,1.44474091466094
1.31843232056907,-0.511770379103205,0.8781240521551,1.5442796920236,0.0417580391508028,1.67924903206766,1.54263560563874,0.415466723159123,1.32232529652165,0.561651310783766
2.05388747773832,0.564655525057454,0.940172715871081,1.11226288437934,0.403643402899048,1.62777350049863,0.718978550001173,1.92411890944727,3.28098338877378,1.25710977725187
1.64231472111417,-0.142395467768377,-0.845215569557751,0.0820925916720551,-0.285695965600159,1.58251254967854,2.38875482254781,1.49042368198395,0.465227251767791,-0.0110558871532228
2.24734764992569,-0.206651121843274,0.713402692869909,-0.49202266339442,0.190214560979815,0.252177675071057,0.913186102641669,1.09615798240629,-0.852474420746679,1.50358118437812
1.99123248688361,-0.227774971256313,-0.356939126943735,2.30403506517728,2.1756841533719,2.00349179929142,1.11791372417272,1.6315962707004,1.30431188462391,0.766956203018694
-0.897842095652213,2.72877820321534,1.1714656053927,0.452223145150089,1.31094999206191,-1.01032403862272,2.11516727053851,0.111300128144247,-0.293297449713843,1.29615602934098
1.49055717828758,1.4562945589385,-0.333580672381934,2.46901359448925,1.44573182878103,-1.79879072101329,-0.888073232250619,1.96580547074611,-0.304905422509986,1.38698616814015
2.31425183455132,-0.681523647748012,0.950927336472357,1.28660023455726,-0.388416500998495,-0.762762655708033,-0.536394174730124,1.30046943824058,1.62185468468617,0.450179209467173
1.31445245249927,0.883905697279641,0.28292878197648,-0.169538014123772,2.60705278484544,0.794938607275451,0.352560769672682,0.509075917350622,0.829813682249592,2.17528404206214
2.37837924167977,4.70584760027916,1.52616045473069,1.43867762142341,4.41714423141746,3.69841141034114,2.58309829775237,4.33015926603216,3.39944551513589,1.24863967397426
4.35524946761706,3.10529493446396,2.01577417704867,4.52212820306681,1.75636788415923,4.34624748925476,3.27003995880864,2.51875516086229,4.21948695084591,0.542530374133583
4.86499825738467,3.22901617244634,2.26004170415741,2.04005058055403,2.84807371196053,4.10918114265047,3.74441894647133,2.39210718799278,1.55481020050058,3.54016944421821
2.36465078663412,4.6373650813217,3.9971549601848,3.76823416795494,3.51808976768724,3.65770916241765,4.19459091695424,2.65227277339364,2.22040344700003,3.60455046061151
2.19007884790003,4.85437771693535,1.4536330857258,2.24492846902614,1.4197057270256,2.22719957611153,2.63366463648867,1.89920685036068,3.87601459588093,4.28562018573831
2.52027557781658,5.14425825290332,3.68653480269695,0.563032844823893,3.51071788202246,4.46634441180411,3.06191260008576,2.10078225430027,3.63870154934825,4.06666440131209
3.88221005722092,1.99457569695136,3.18185434241628,2.68392287063933,3.00676037156567,1.25604007465683,1.69848353749945,2.57654774539756,1.91979000314912,4.42724513634785
2.87096289492596,1.30113329498745,2.14758483763331,3.78281587522322,2.23396375288297,1.53751144562954,2.51611773362403,3.59702315905687,2.65554509496413,1.28959391400409
2.92745937115844,2.80377858328828,2.59821330429073,1.32412969618957,3.27073060706476,3.90698504430532,1.04025797316408,1.8753772237475,3.17253305496141,3.16323131339447
3.04873204669502,1.82145874220388,2.44700147154113,2.08707113898874,4.34320833383069,1.60033397887132,4.53408981844482,2.15185762383176,2.38610569798814,1.77532334385088
2.62354052487938,2.39862176695875,4.00114393601021,1.95364888077139,4.4190234618618,3.52258394670298,1.58898243892108,2.97390294491261,1.6135577652887,3.16100015682997
1.9159419619636,2.0564389569274,1.76757690974186,1.7745651501226,2.66581588025924,3.16678722444684,4.60321123473798,1.83147299632138,2.08925977428827,2.54748869442377
2.23753467424388,1.86830008497084,1.63695651271609,2.36012284466952,3.60854411245343,1.94116766013829,2.30031911815038,2.07964933465351,1.53677136173603,2.19404840336097
1.31723323875545,4.29602329956588,2.84546257423318,1.56706575853684,2.66702508035682,3.1358327950509,1.8033268409529,2.57275256047162,1.63212911736885,2.87959103456812
5.20842325501279,1.85295989512141,2.6945940537966,2.39559229828683,2.81867173068573,2.33030612484733,3.13185322634331,3.1237021340913,2.22587884895979,3.57518541559729
1.8277031727834,3.2156311994504,1.57663754125368,2.34669307941281,1.74218372960951,1.42276529723427,1.76781342929118,1.55983734222358,1.20635004860298,1.86962226698887
1.97226573901627,2.24909767995578,3.09929566053931,2.06226538014985,3.66091024683015,3.01314365371267,4.3894600445757,0.884464087709991,2.47001513400969,2.29026654174507
2.18520513188563,1.92011460120254,1.9721150546257,2.0866286061498,2.74792712405966,0.468484344752269,2.96188594629429,2.39627424729089,2.21042990657658,1.7123726832018
2.2825922709949,1.88911581907733,3.31676878773518,1.74032283741345,3.33767625832949,3.50582758993277,2.23629367260373,3.16978315308925,2.92986574704728,2.61631793003882
3.76945791697076,1.53478381855134,1.55360489845864,2.47740889368133,3.37642607022762,2.99993634014078,2.20024734874734,3.09887403713854,1.66030899027764,1.47656356595596
1.02631939934367,1.69919943796853,2.81446432650334,0.351540108475802,0.81903268794518,1.83263446597107,2.13013123210643,2.43923806508534,2.80104097039149,2.0240582216412
1.86037882738242,1.9803655911374,1.05860426369746,1.84811366666478,3.22992242572183,3.2079671128665,3.45994784880993,2.65628242258019,2.7336988545929,2.02883333076881
1.88852182085585,1.47591488518667,2.13352582125212,2.77226556064771,1.95394219582167,3.21947371859813,1.83952312729452,1.61220954275693,2.63429102008374,1.07387876865052
2.7511324455601,2.45781262874962,1.84351026211967,2.19026264316777,2.242173891012,1.58481777877426,0.869412656972159,2.27345948819884,1.82458179777364,3.00109713262171
0.348790564883916,0.926008309316237,1.22083535911776,1.27506824659575,3.82195639088858,1.26954299588056,2.67310575960652,3.07973193888428,1.37567863302468,1.00927182448885
3.07245998592468,2.27723875926869,2.77226566322478,1.10614008581151,1.61402853417713,2.74343919775625,0.403012681092795,3.19301521868241,1.10880743262132,2.70375141625955
2.64823425912801,1.01939539831976,2.30016075223942,2.3696089590368,4.11533674728073,4.12062218375276,2.08380890078886,1.006380070133,-0.26522080967048,2.18614780134557
1.75241788580933,2.21120623550434,4.64243328824687,0.446195450564417,3.01362680669645,2.05229535936462,0.707101468545703,1.69028321814944,2.47549783129001,2.54158827311065
1.65684379033606,2.11722564000955,1.79224556983285,0.344098044291257,0.426955503323926,1.2799534126209,2.40219926223669,3.19160606106142,2.92070483983646,-0.645879874695611
2.07540272973568,2.35087668655289,2.89318658535807,2.26419494374781,1.61076812909043,-1.49496263540094,0.798457624198517,1.9572525369583,0.82506985506601,2.04257069135427
3.35319117509154,0.913769914825322,-0.18565974442469,1.39226382110511,2.39179132794993,2.05114905020576,1.60947721190491,2.30533525544155,1.01152941607891,2.59838807972627
1.20733381639777,-0.849946727025214,1.46781912840956,2.4367884837617,1.76635193303948,2.90952049667575,0.762994478099259,2.83056588349664,2.34416871620406,1.88680775048893
1.79729411198069,1.17033461250045,3.43642891343216,2.87284429225422,1.55820342554972,1.48520565746139,2.17294036639008,1.95686596444253,1.85380219345661,1.49419966493947
3.65190688241184,2.76500872852742,0.238850991188867,0.29930881761761,1.93900648079639,0.790659877499034,1.98308178960509,0.893721745467294,1.82993889839674,1.32757023096063
1.32070434034754,1.51997637736777,1.91069776869257,0.795484615660616,1.78073034880739,0.827597703192914,-0.282651379108477,1.66772140660422,3.67534006974256,3.81507252893647
1.36170567657887,1.55395947039629,0.668773257812867,1.93089731935248,0.993157322222472,2.52962723817958,0.853062632079883,1.43635719749837,3.01021132937816,0.22900779263466
1.56876140806071,1.06028779491274,0.79482073508549,2.32587046299529,-0.0643239746123598,1.05280216888759,2.65749646675108,-0.279938564579547,2.19880586545638,1.35461857685031
-0.436931911614407,-0.885927596398334,0.146867967062053,1.73663074799448,1.24051476571937,1.53639803280058,1.0364992451221,2.1423625009822,1.61518248751292,0.690071460699408
2.92591369703721,0.465847216905502,0.920164024900028,-0.255447927550236,2.2809565869532,1.01767438705267,1.33204512170704,1.87250356783461,0.596503850276462,1.93852851442044
-0.0156548918739889,1.58851139019588,0.0793012957341155,-0.556939359819939,1.29181276523866,-0.690477384548606,-0.00448754883597036,1.7289504298624,-0.385738974659436,0.605570136954443
0.947902773602484,0.923887809255582,2.08611870575571,0.130302199563512,1.69407533439817,0.978262166810716,-0.0162767942808288,1.19148085517868,1.65331172069234,1.88869145165666
0.870136297174644,-0.754640837860461,1.66368806572792,1.14527872398085,1.94077934558721,0.664303230605049,0.60498603280104,0.233698681460604,-0.787620544055308,1.9589661017324
2.47539936054085,0.494853968564769,1.67089723106557,1.99042361194056,2.51865292639661,1.25663938905617,2.25573868992548,0.289097476705928,-0.120370532697621,-0.389367126430038
0.0066951936523536,0.964573985992691,1.15260969885922,-0.0172324218389203,0.932991793541347,1.21850110533473,0.970657191470861,3.06642854566486,1.05267781007412,0.834562614422657
1.18474334448059,2.2081585249747,1.74792354643766,2.79350376793956,0.762008343367978,1.57818323763264,0.806817255615359,1.1220429410056,-1.00345930447937,0.188894559338562
1.07588997097762,1.24069383140478,-0.262647161660733,0.523015194535715,0.368643733454718,1.36701786631649,1.68428887378617,0.894492812764684,1.89836180135637,-0.47344684225043
1.17933653763036,2.24307030317433,-0.471144027313819,1.37798118147049,-0.812127260869443,1.30551798950045,1.40304274057021,1.08347480743839,1.47668247622072,0.75514000160698
1.83533960181335,1.10486009966833,-0.356408485879213,1.19554297016461,1.13110024122659,0.668838144738146,2.53770707706686,1.33848781475958,0.0924462043087548,2.27833331228232
2.18781216718576,1.08476811152104,0.981260270524421,-0.0147519174022874,2.52435634554555,0.211778879170282,-1.14400675678628,0.619630714450112,0.44260490386714,0.93099673754613
